Length,counts_length,Study
33,153158,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
34,154822,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
35,152307,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
36,152955,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
37,152108,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
38,147047,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
39,147355,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
40,145219,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
41,141444,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
42,140831,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
43,138450,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
44,134009,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
45,133733,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
46,130983,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
47,127133,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
48,125442,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
49,123416,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
50,119255,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
51,117754,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
52,115641,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
53,112790,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
54,111951,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
55,109292,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
56,106249,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
57,105728,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
58,102821,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
59,99618,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
60,98676,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
61,96853,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
62,94384,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
63,93105,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
64,91151,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
65,88839,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
66,87657,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
67,85833,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
68,83754,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
69,82629,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
70,81454,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
71,80030,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
72,79730,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
73,84857,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
74,110364,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
75,285863,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
76,1219693,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
77,68003,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
78,66869,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
79,65507,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
80,63053,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
81,62050,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
82,60954,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
83,58959,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
84,58340,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
85,57777,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
86,55636,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
87,54752,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
88,53715,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
89,52978,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
90,51459,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
91,50126,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
92,48706,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
93,47362,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
94,47212,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
95,45731,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
96,45100,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
97,43587,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
98,42776,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
99,42024,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
100,40715,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
101,39739,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
102,39476,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
103,38622,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
104,36904,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
105,36513,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
106,36037,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
107,35261,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
108,33941,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
109,33771,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
110,32598,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
111,32135,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
112,31625,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
113,30437,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
114,29697,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
115,29324,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
116,28426,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
117,27555,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
118,27582,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
119,26515,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
120,26088,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
121,25208,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
122,24954,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
123,24073,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
124,23896,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
125,23378,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
126,22858,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
127,22371,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
128,21915,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
129,21331,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
130,21099,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
131,20554,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
132,20136,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
133,19812,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
134,19463,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
135,18689,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
136,18849,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
137,19498,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
138,18340,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
139,19010,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
140,20348,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
141,16915,FUM003.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
30,178010,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
31,174615,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
32,170022,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
33,161652,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
34,157329,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
35,153574,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
36,143207,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
37,136186,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
38,129672,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
39,119370,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
40,113274,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
41,107664,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
42,100320,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
43,95924,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
44,91963,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
45,85512,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
46,82027,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
47,77644,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
48,71266,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
49,67499,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
50,63639,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
51,58986,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
52,55776,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
53,53505,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
54,49846,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
55,47412,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
56,45771,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
57,42601,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
58,40522,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
59,38586,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
60,36506,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
61,33901,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
62,32274,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
63,30349,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
64,29619,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
65,28073,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
66,26663,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
67,25627,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
68,24684,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
69,23020,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
70,22627,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
71,21911,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
72,21236,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
73,21833,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
74,23916,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
75,35318,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
76,139071,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
77,16160,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
78,15027,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
79,14523,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
80,13798,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
81,13194,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
82,12729,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
83,12386,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
84,11678,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
85,11534,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
86,11007,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
87,10305,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
88,10136,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
89,9864,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
90,9505,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
91,8987,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
92,8651,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
93,8314,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
94,7973,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
95,7817,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
96,7482,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
97,7167,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
98,6998,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
99,6730,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
100,6530,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
101,6361,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
102,5778,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
103,5729,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
104,5567,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
105,5297,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
106,5161,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
107,5041,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
108,4909,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
109,4770,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
110,4634,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
111,4235,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
112,4251,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
113,3954,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
114,3950,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
115,3855,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
116,3637,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
117,3545,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
118,3356,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
119,3345,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
120,3208,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
121,3157,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
122,3076,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
123,2875,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
124,2850,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
125,2741,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
126,2601,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
127,2550,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
128,2540,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
129,2392,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
130,2283,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
131,2313,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
132,2170,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
133,2106,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
134,2130,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
135,1972,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
136,1927,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
137,2069,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
138,1874,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
139,1950,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
140,1989,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
141,1797,FUM003.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
30,78874,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
31,86496,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
32,92526,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
33,102653,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
34,108634,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
35,113802,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
36,122190,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
37,128107,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
38,128920,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
39,136956,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
40,143626,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
41,144070,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
42,154274,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
43,160603,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
44,162447,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
45,172049,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
46,174769,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
47,175325,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
48,180311,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
49,183601,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
50,178011,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
51,181769,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
52,186107,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
53,179128,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
54,183607,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
55,183793,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
56,174116,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
57,178095,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
58,175129,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
59,166068,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
60,166508,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
61,163020,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
62,154148,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
63,155441,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
64,148942,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
65,140178,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
66,139435,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
67,133961,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
68,125825,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
69,126086,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
70,121360,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
71,112349,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
72,112561,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
73,112815,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
74,114384,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
75,142560,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
76,287442,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
77,84794,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
78,83063,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
79,79880,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
80,73703,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
81,72383,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
82,68330,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
83,63802,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
84,62754,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
85,59850,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
86,55845,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
87,55198,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
88,50742,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
89,47176,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
90,47147,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
91,44610,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
92,40954,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
93,39216,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
94,38091,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
95,35426,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
96,34727,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
97,32340,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
98,29789,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
99,29462,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
100,27551,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
101,25962,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
102,25639,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
103,24145,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
104,22448,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
105,21675,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
106,19945,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
107,18957,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
108,18995,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
109,17384,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
110,16193,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
111,16143,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
112,15071,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
113,14266,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
114,13306,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
115,13155,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
116,12569,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
117,11474,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
118,11473,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
119,10257,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
120,9992,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
121,9637,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
122,8608,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
123,8493,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
124,7981,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
125,7696,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
126,7352,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
127,7188,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
128,6007,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
129,6144,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
130,5955,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
131,5543,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
132,5478,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
133,4964,GDN001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
