gc_bin,counts_gc,Study
"(23,24]",961,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(24,25]",1216,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(25,26]",826,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(26,27]",1152,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(27,28]",1389,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(28,29]",1447,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(29,30]",1786,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(30,31]",1667,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(31,32]",2140,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(32,33]",2022,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(33,34]",2317,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(34,35]",2963,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(35,36]",2718,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(36,37]",2937,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(37,38]",3133,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(38,39]",3274,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(39,40]",4548,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(40,41]",3102,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(41,42]",4271,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(42,43]",4296,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(43,44]",4962,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(44,45]",5134,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(45,46]",4719,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(46,47]",5366,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(47,48]",6320,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(48,49]",6069,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(49,50]",9084,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(50,51]",2524,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(51,52]",8072,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(52,53]",7968,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(53,54]",8480,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(54,55]",8814,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(55,56]",9001,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(56,57]",9813,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(57,58]",10410,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(58,59]",10195,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(59,60]",12961,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(60,61]",9288,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(61,62]",11294,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(62,63]",10589,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(63,64]",11767,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(64,65]",11605,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(65,66]",11173,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(66,67]",9106,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(67,68]",9848,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(68,69]",9003,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(69,70]",10107,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(70,71]",6885,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(71,72]",7748,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(72,73]",6834,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(73,74]",6010,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(74,75]",5802,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(75,76]",3064,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(76,77]",3698,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(77,78]",2743,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(78,79]",2280,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(79,80]",2145,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(80,81]",1039,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(81,82]",1063,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(82,83]",742,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(83,84]",465,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(84,85]",390,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(85,86]",145,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(86,87]",166,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(87,88]",77,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(88,89]",34,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(89,90]",37,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(90,91]",17,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(91,92]",4,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(92,93]",5,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(94,95]",1,VLD001.A0102.SG1.2.oral_gc_rl.tsv.gz
"(10,11]",1,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(15,16]",4,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(17,18]",12,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(18,19]",14,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(19,20]",18,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(20,21]",15,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(21,22]",29,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(22,23]",47,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(23,24]",70,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(24,25]",125,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(25,26]",98,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(26,27]",187,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(27,28]",232,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(28,29]",240,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(29,30]",315,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(30,31]",334,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(31,32]",395,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(32,33]",466,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(33,34]",471,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(34,35]",620,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(35,36]",592,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(36,37]",667,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(37,38]",708,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(38,39]",764,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(39,40]",1068,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(40,41]",805,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(41,42]",970,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(42,43]",1044,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(43,44]",1134,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(44,45]",1099,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(45,46]",1033,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(46,47]",1198,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(47,48]",1117,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(48,49]",1054,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(49,50]",1327,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(50,51]",566,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(51,52]",1158,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(52,53]",1072,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(53,54]",1094,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(54,55]",1018,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(55,56]",1031,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(56,57]",1093,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(57,58]",1272,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(58,59]",1080,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(59,60]",1334,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(60,61]",996,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(61,62]",1257,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(62,63]",1130,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(63,64]",1439,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(64,65]",1248,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(65,66]",1367,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(66,67]",1120,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(67,68]",1281,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(68,69]",1243,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(69,70]",1250,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(70,71]",930,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(71,72]",1062,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(72,73]",790,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(73,74]",795,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(74,75]",731,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(75,76]",362,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(76,77]",499,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(77,78]",325,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(78,79]",276,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(79,80]",233,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(80,81]",121,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(81,82]",111,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(82,83]",76,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(83,84]",43,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(84,85]",18,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(85,86]",6,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(86,87]",9,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(87,88]",2,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(88,89]",5,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(89,90]",1,ZAF001.A0101.SG1.1.oral_gc_rl.tsv.gz
"(7,8]",1,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(8,9]",1,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(9,10]",2,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(10,11]",7,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(11,12]",3,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(12,13]",15,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(13,14]",8,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(14,15]",17,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(15,16]",35,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(16,17]",35,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(17,18]",52,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(18,19]",64,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(19,20]",98,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(20,21]",66,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(21,22]",99,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(22,23]",105,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(23,24]",178,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(24,25]",205,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(25,26]",146,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(26,27]",227,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(27,28]",265,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(28,29]",241,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(29,30]",274,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(30,31]",290,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(31,32]",321,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(32,33]",318,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(33,34]",320,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(34,35]",375,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(35,36]",360,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(36,37]",387,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(37,38]",372,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(38,39]",406,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(39,40]",491,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(40,41]",365,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(41,42]",400,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(42,43]",387,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(43,44]",411,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(44,45]",414,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(45,46]",360,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(46,47]",357,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(47,48]",371,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(48,49]",319,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(49,50]",406,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(50,51]",104,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(51,52]",293,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(52,53]",277,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(53,54]",270,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(54,55]",266,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(55,56]",280,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(56,57]",298,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(57,58]",269,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(58,59]",246,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(59,60]",304,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(60,61]",226,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(61,62]",268,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(62,63]",215,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(63,64]",307,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(64,65]",293,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(65,66]",250,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(66,67]",229,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(67,68]",214,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(68,69]",207,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(69,70]",262,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(70,71]",163,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(71,72]",188,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(72,73]",170,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(73,74]",149,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(74,75]",113,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(75,76]",70,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(76,77]",93,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(77,78]",67,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(78,79]",61,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(79,80]",42,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(80,81]",25,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(81,82]",30,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(82,83]",13,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(83,84]",8,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(84,85]",8,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(85,86]",2,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(86,87]",12,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(87,88]",1,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(88,89]",2,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
"(92,93]",1,ZAF001.A0103.SG1.4.oral_gc_rl.tsv.gz
